"HDR";"1000";"03";"260";"20210502";"0000000000000";"0000000000000";"9";"Pricat"
"POS";"8710395945054";"KC Fris Zw. Bes 74000558";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111017";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710395945092";"KC Fris Framb 74000557";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111025";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710395945078";"KC Fris Sinas 74000563";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111025";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20362607";"SASKIA Fruit lemon cactus";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"28.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111027";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20362591";"SASKIA Fruit Apple";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"28.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111027";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"4250155403409";"Punica classics orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413382";"ES Cola";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111107";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413405";"ES Cola light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111107";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265431034";"ES Lemon";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111107";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265431003";"ES Orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111107";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413351";"AH cola regular";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"29.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111110";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413344";"AH cola regular";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"29.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111110";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413375";"AH cola light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"29.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111110";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413368";"AH cola light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"29.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111110";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413429";"AH sinas regular";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"29.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111110";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413443";"AH sinas light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"29.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111110";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413467";"water";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111123";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413481";"water KZH";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111123";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265413504";"water sprankelend";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111123";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624122690";"Perfekt Bronwater KZV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111207";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624122676";"Perfekt Bronwater KZH";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111207";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710458017650";"Markant Bronwater KZV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111207";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710458017667";"Markant Bronwater KZH";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111207";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624956516";"Plus Bronwater KZV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111207";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624956493";"Plus Bronwater KZH";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111207";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112589535";"SCHWEPPES APPLE LIME FUSION RE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20111208";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600233643";"7UP Orange (GP2830)";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"03";"01";"03";"00000000";"";"20111219";"0";"N";"00000000";"1";"0";"0";"MM"
"POS";"8809041422336";"Aloe Vera Mango";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"66.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120126";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8809041423845";"Aloe Vera Orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"66.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120126";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8809041420912";"Aloe Vera Naturel";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"66.0";"GRM";"01";"03";"01";"03";"00000000";"";"20120126";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713300045412";"Appelsientje citroen limoen";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120203";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713300045429";"Appelsientje sinaasappel less ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120203";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713300045405";"Appelsientje appel troebel";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120203";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713300045399";"Appelsientje sinaasappel";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120203";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713300045702";"Dubbelfrisss appel-perzik";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120203";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713300045719";"Dubbelfrisss frambooscranberry";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120203";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013118305";"Spa Reine";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"41.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120229";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013107279";"Spa Reine";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"26.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120229";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013114604";"Spa barisart";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"41.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120229";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013134039";"Spa Marie-Henriette";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"41.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120229";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8712566394609";"Lipton Ice Tea sparkling";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120313";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8712566394531";"Lipton Ice Tea Zero";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120313";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713300045856";"Dubbelfrisss Appel -Perzik";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120316";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013124207";"Spa citron 100% natuurlijk";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120320";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8712566394494";"Lipton Icetea zero sugar lemom";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120320";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600233674";"Crystal Clear Cranberry Vlierb";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120402";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600233698";"Crystal Clear Appel Jasmijn ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120402";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8713300045863";"Dubbelfrisss Framboos-Cranberr";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120516";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600234053";"Sourcy citron";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120523";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600233919";"Royal Club Fresh Citrus";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120607";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8717775816690";"ES KZV water";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120619";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265544284";"Cola Stevia";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"29.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718265545083";"Sinas Stevia";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"29.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8711900010977";"Wicky fruitfris sinaasappelsap";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8711900010854";"Wicky fruitfris aardbei";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8711900010830";"Wicky fruitfris appel";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710408193854";"C1000 cola CV  ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710458017896";"Markant water & fruit appel ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624126919";"Perfekt water & fruit appel";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710458017902";"Markant water & fruit citroen";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624126933";"Perfekt water & fruit citroen";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710458018015";"Markant water & fruit citroen";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624126957";"Perfekt water & fruit citroen-";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710458017889";"Markant water & fruit orange ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624126896";"Perfekt water & fruit orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624131463";"limonade kzv orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624131487";"limonade kzv lemon";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120621";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718104460324";"SprinQler Sinaasappel-Mango";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120702";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718104460287";"SprinQler Appel-Peer";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120702";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"3068320040103";"Evian ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"34.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120710";"0";"N";"00000000";"3";"0";"0";"MM"
"POS";"3068320080000";"Evian";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"30.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120710";"0";"N";"00000000";"3";"0";"0";"MM"
"POS";"5400151002789";"ARO KZV water";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120806";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5400151001218";"ARO KZH water";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120806";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20396855";"Freeway Orange 0% suikers";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120816";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20377120";"Linessa Nectar Multivitamine L";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"34.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120816";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600232455";"Crystal Clear Grapefruit";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120920";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718449020252";"Jumbo water KZV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718449020276";"Jumbo water sprankelend";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718449020269";"Jumbo water KZH";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718449028432";"Jumbo ice tea regular";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718449028449";"Jumbo ice tea zero";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20254155";"Vitafit Premium Oranges ";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"30.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20254162";"Vitafit Premium Blood oranges";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"30.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"23001527";"River Oranges koolzuurvrij";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"32.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"23002166";"River lemon kzv";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"32.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"87315271";"AH Joker";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"0.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"87104950";"AH Joker";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"0.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"87104790";"AH Joker";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"0.0";"GRM";"01";"01";"01";"03";"00000000";"";"20120926";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718546668036";"Marie Stelle Maris";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"33.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121019";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624101800";"Plus Water & Fruit lemoncactus";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121121";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624101787";"Plus Water & Fruit citroen";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121127";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600234329";"SY HSODA AP/FRAM";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121219";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600234428";"SY Holy Soda peer/perzik";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121219";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600234466";"SY HSODA AP/CRANB";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121219";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5425022481456";"Spontin Royal Cola";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121226";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5425022481487";"Spontin Oranjus";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121226";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5425022481517";"Spontin Citronia";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121226";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5425022481579";"Spontin Lime";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121226";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5425022481548";"Spontin Iced Tea";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121226";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718274990041";"Oggu Orange Organic";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121226";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718274990034";"Oggu Cola Organic";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121226";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8718274990065";"Oggu Lemon Lime Organic";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20121226";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5400141025996";"Koningsbronnen bruis nat minwa";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130123";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600233513";"Royal Club Bitter Lemon";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"88.0";"GRM";"01";"03";"01";"03";"00000000";"";"20130123";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20458911";"Papaya ijsthee perzik";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130227";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8712100332531";"Lipton Ice Tea Unilever BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130228";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112576009";"Coca-Cola Zero DE";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130228";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112598162";"SPRITE REC.";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"50.0";"GRM";"01";"03";"01";"03";"00000000";"";"20130306";"0";"N";"00000000";"1";"0";"0";"MM"
"POS";"8710624155803";"OKE cola";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130313";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624155766";"OKE orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130313";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624155780";"OKE Lemon & Lime";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130313";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710624155827";"OKE cola light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130313";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5400601052524";"Lemonade citrus fruits Delhaze";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130314";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8711576146482";"ARO mineraalwater bruisend";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130314";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8711576146468";"ARO mineraalwater koolzuurvrij";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130314";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20458928";"Solevita ijsthee citroen Patay";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"35.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130328";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20458935";"Solevita Sinaasappelnectar";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"38.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130405";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8526950013355";"Earth water ";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"03";"01";"03";"00000000";"";"20130409";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8526950013362";"Earth water";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130409";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8717774399149";"Fles z.etiket PRB poolfles";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130411";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"20458959";"Linessa Multivitaminedrank";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130411";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013133001";"Spa Marie-Henriette 1,25";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130429";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000189158";"NESTEA LEMON SPARKLING";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"36.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130517";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112602463";"Coca-Cola";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130517";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112602470";"Coke light";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20130517";"0";"N";"00000000";"0";"0";"0";"MM"
